"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50"
"1532",-7.14876421878298,-5.07974956353591,-1.78174021043182,1.98066136296993,-2.04044973498263,-0.252918139613245,-0.858427719251001,0.789744442466109,0.148506398349459,0.536547353257693,0.42124076730588,0.320578140091802,0.505896310283513,0.754757855574622,-0.168248924496015,-1.07201079237938,0.66186407446759,-0.554753025632845,-0.702390523056777,-0.255460445582089,-0.196708226916123,-0.38399372679569,-0.726999859264523,-0.298824655238378,-0.171147482385488,0.168921726486007,-0.496193076301554,-0.131213944189945,-0.0191858773244811,-0.417319481356834,-0.358357443461224,0.497130786999963,-0.123013525324166,-0.274962215645,-0.040909525932286,0.0389770054436665,-0.198192701031487,-0.345283108547065,-0.438376122588703,-0.0699104753996396,0.366778394330793,-0.224382343593019,0.202618757634783,0.413375341149138,-0.193979743392699,0.133012051327506,-0.112393665099163,-0.117999492039666,-0.118930507443513,0.00130995745103202
"1533",-7.71592011172096,0.730535826528288,1.43602684117522,0.718795324522135,-1.48089876039677,2.52843853337967,-0.749570950790506,-0.365241277945628,1.05335861444298,0.0462416822265858,-0.373261385826488,-0.252505122298019,0.139808510940871,-0.0343724488924351,-0.174164690977073,0.269181497455346,-0.328139768365615,0.467852077866512,0.0765456691532453,0.306278703288364,-0.553600145255895,-0.0537074908893111,0.0777988494720318,0.454799148153305,0.217013397864778,0.42125703942129,0.276299074529956,-0.464409975270129,0.00729346216026749,-0.0157184261336792,-0.00499598734485807,0.244760272201597,0.0838683492865562,0.423330870001845,0.161841813123214,-0.29948592756215,0.31125387156087,0.0923444731489624,0.308432886700346,-0.549484392251206,0.110858283392888,0.113819282556916,-0.0829451609557376,-0.190999926997975,0.00425013747857378,0.0338023373861563,0.107805558162029,0.00787405438198502,0.00631690661883583,0.153622321847424
"1534",-5.60340502869161,0.954089176869156,0.34612295576249,0.689552335624863,-2.6594588336894,0.502751351126236,1.80424303767151,-0.264765132684675,1.52448841575964,0.178972425756539,-0.0263812010173576,-0.756493167836111,0.518823387169775,0.235814499422887,-0.243213936059219,-0.287688135417283,-0.151854610932861,0.105672363398032,0.377308509500402,0.15231340632824,-0.190730697566787,-0.496132243147017,-0.0555865877790637,0.0631611239984168,-0.142829732018829,0.0701311317987287,0.250445301340726,-0.224629090524958,-0.311040695584969,0.27074703114444,0.165397915918202,-0.0879069184068192,-0.31705478711181,0.247319384909472,-0.0389572245255491,0.356267207660869,-0.074324914058706,-0.0944602009943722,0.152482428661355,-0.315699864252104,0.0614376345079752,-0.0847619765144289,-0.161156114552542,0.217744073542471,0.149384766690442,0.0501529131503477,0.332374043029363,0.00253404669471209,0.163050636303062,0.174318646097272
"1535",0.632942655816792,-1.84124077344421,4.01554212443578,1.07493987827488,-2.00516437864874,-1.18665011350008,1.14167133318048,-0.00326260385580521,-0.755536803960865,-0.201815501450013,-0.400988186157624,-0.418771082132415,-0.951105874894719,-0.869871198896852,0.190143088268259,0.0808571999475589,-0.168277667017941,0.101421793904524,0.792771889939532,0.262325557929879,-0.66851392046106,-0.372075293721862,0.310244882102274,0.273993767498501,0.242685445816041,-0.445329370116377,-0.171870805686078,0.257936673233969,-1.35657221227702,0.0846406276131752,0.542124854561931,0.11661154815431,0.0557950149298559,0.603705294940229,0.593030180579817,-0.22381671295951,0.0302277433882583,0.123854641463923,0.423472111965396,-0.568009305095912,-0.000459841114197126,-0.298900936788995,-0.458017062756922,-0.198738559032074,0.26019078109586,0.124459109680463,0.230241455249746,0.0906715723744791,0.444120147323722,0.308493166446678
"1536",2.9337852933527,2.15523116310198,1.72537751616287,2.31318957479662,-1.81495191851189,0.25374470932802,1.68816076489727,-0.724678111981605,-0.436616612492699,0.201824675470171,0.167529520189254,-0.680089750767534,-0.164270927532953,0.134186450141208,0.00903179241268694,0.385195004251248,0.0376081497316608,0.352441885349818,0.240242662064111,0.728083325773554,-0.199199865161911,-0.638822998497366,-0.10563700580163,0.298111310610962,-0.445401306226117,0.0514973578009529,-0.384066869348605,0.104577136558661,-0.494288900145879,0.474263082421719,0.261779714971919,0.464973468211475,0.265116671241008,0.434811608927499,-0.214509636843477,-0.364808901582657,-0.239364515369315,0.00156217751926674,-0.101156483216464,-0.156282814232474,0.152844207836187,0.167176860851397,-0.0888601185824599,-0.2431339261519,-0.101429124552958,0.136461092827612,0.554284704081188,0.0455474483247177,0.154241820977013,0.17360727577469
"1537",0.613692631138141,0.804888252758202,0.98353422981276,0.667626969399775,0.411995052895362,1.30918377108837,0.977720454147023,-1.11229961138996,0.294134924791781,0.0872757926525512,-0.828295308624706,-0.564991044098035,0.116970258570954,-0.214150556020242,0.436564426284526,0.402739569671725,-0.375692661648911,0.428123107306098,0.00559593609810986,1.18275119176815,-0.222872718072518,-0.0736596558796364,0.163312306894662,0.156424764614442,-0.0149841735693947,0.0230767779693085,0.625657557370386,-0.01741281554981,-0.251459991250041,0.397448022063717,0.146816504818367,0.0773511055933019,0.109114691298496,0.206655927626882,-0.167281693263996,-0.0553402861023113,0.161886807834095,0.521688244892625,-0.126001866692614,0.0320469387784822,-0.0917786747044206,0.0286696514343191,0.0692700139372631,-0.0748969012328228,0.0329345583644531,0.0472438023789035,0.281009251882109,-0.0253419216081393,0.132829859380572,0.0407614283221195
"1538",0.545497257966692,0.021150531944743,-0.917174784903245,2.03852925241911,0.761730786485942,0.798084931303422,-0.014067236131182,0.0300067075800412,1.25938074007569,0.625092607518834,-0.772062536526019,-0.98524127214229,0.671217498984115,0.387495306366095,-0.390561444106655,0.469988724363497,-0.815936396812533,1.31126823485344,-0.111219121376874,0.799152582184183,0.178050857547118,0.592056400301818,0.674372175742841,-0.00422322151695323,-0.287477174988682,0.191569568814222,0.57384012115839,-0.30864114371025,-0.145455979762316,0.643436276844895,0.12537352388072,0.223967557259937,-0.0363933105622646,0.348970918846699,0.0218946379681119,-0.567863036452431,-0.216813783981685,0.41791098767544,0.118431301592934,0.00954163192118293,0.256466089932246,-0.36076659627162,0.0675250502683115,-0.0453298104876185,0.414880950772858,-0.257440744810135,0.394440049848947,0.11160400923485,-0.0279576129406175,-0.0161011501308676
"1539",1.41928244700825,-0.513581490175366,0.317204346924805,1.24316452248947,2.18721985808778,0.780929506690029,0.793334740521517,-0.293960302532825,0.26861033918362,0.581394215410329,-0.246740742309181,-0.844787394489889,0.187854534507399,0.722182146623746,-0.272494852045469,0.80549054125524,-0.294765403352411,0.762474872076094,-0.206969238852944,0.374417149709813,-0.57393946031263,0.00472430112208236,-0.407998494578837,-1.25628167038335,-0.0420664474587072,0.0662018076317794,0.00311776958197688,-0.469496371569026,0.0771829523565624,0.4559283453279,-0.146130309282636,0.288252788707881,-0.0185945132294576,0.0934022174172972,0.289855890807083,-0.349870865788383,-0.145317094919697,0.200617909036398,0.214295100575775,0.247178713635841,0.24404461045102,-0.322552372335502,0.22543362065764,0.602673061925546,0.361288497691357,-0.2748478863301,0.484244443176677,0.189551312036186,-0.0664209656349813,0.0416387633693118
"1540",0.0111527483764059,0.956146813962246,-1.08088584667507,0.086257953800767,0.313413401876802,1.14739255034771,0.0127519410738894,0.44614595421766,0.0292318670590013,1.13748160549021,1.45959984668322,-0.873066198442136,0.213477170892822,1.41658175259929,-0.80466127508382,0.290436664626082,0.0685231073421185,0.348788547310521,-0.29030843464652,0.934868893119215,0.202355004348789,0.12692427933283,0.39180055087688,-0.407102485105057,0.515248144463505,-0.54178383444223,0.0816747852586515,-0.337727351166566,-0.00789982643602517,-0.296982310317076,-0.195188507118954,0.750279236098934,-0.331423086803507,-0.434252681433076,0.12018050621201,-0.543711346400476,0.342622390511262,0.0843739733459828,0.230114920188753,0.131262902290947,0.18846118177058,-0.2222906350643,-0.0458472725038994,0.257565140577393,0.0737077510655079,0.0130491499653847,0.0831292061898855,-0.0664977558620385,-0.155847434638161,-0.092744008871051
"1541",2.56770312618482,-0.0350781284828791,-2.49659423029085,1.86643096681655,-2.54005058877064,1.1417192719376,0.471123799663485,0.888798087036615,-0.0727028176794526,1.32269591221877,0.266657992168261,-1.58642258204845,0.483096653856871,0.215079390297934,-1.329741601583,-0.108872053066506,0.299753317645269,-0.166124540638089,-0.844173949385433,1.15791743210916,0.0495313330957076,0.412521076356694,0.408937394992695,-0.66593687802995,-0.0053471892790132,-0.434621641310252,0.164165539680912,-1.08182001982572,-0.138791218957363,-0.262736718859169,-0.895764869393511,0.448343434071865,0.100853023278369,-0.146292534966212,0.0508127132091232,-0.360001653570242,0.443421368809547,-0.158766077036147,-0.0585907546658472,-0.158829939055582,-0.257116870965346,0.395705576669729,-0.29827884226886,0.0419132018757857,-0.448669427237999,0.238636685266154,0.0774123689921915,-0.271498519306258,0.100449334709405,-0.0835219233704649
"1542",-3.70106856925766,-2.09541750950161,0.631005002756685,3.70221450975613,-0.417689446779106,-1.28137973468798,-1.66341504634291,0.172757138788761,0.461181211717505,0.313903351575189,0.801285042972873,-1.40282869345631,-0.539328499289566,-0.28846838365418,-1.66526951954139,0.497778252808047,-0.0162119574706832,-0.229517781123924,0.414625568803395,0.380717391533153,0.307499418998751,0.545390220445352,0.961628816502175,-0.409122088355771,-0.404118835726836,-0.536251515012857,0.209548037082075,-0.711740329234875,0.0946351972221521,0.163069886534148,0.0358264867478769,-0.437255048582034,0.0564901949326826,0.023058361188997,0.0238494620378879,-0.04571357969478,0.282704025308701,-0.0192520836079966,0.604726086449768,-0.027851655634587,-0.780450417647254,0.295618335291536,-0.0388604697672875,0.437127334502161,-0.323566199874862,0.284953105926112,0.269589141171514,0.207407103894218,0.253776203944537,-0.00527726388443508
"1543",-4.76702581645156,1.06081270901854,-0.587139034344344,2.11957374621758,-1.48363217008642,0.849019838128059,0.0713060950158552,0.153938685680649,0.122138985496763,1.58604938120089,0.322197124978458,-0.961744261717668,-0.074528453467764,0.79604540111166,-1.27609081815763,-0.829432327853585,-0.0327436292077475,-0.466057160135358,-0.0179789417219606,0.164713891041027,0.0650201148047937,1.05162133513106,0.301266554213562,-0.388790014389796,0.259468259852536,-0.54874771202583,0.245167312015292,-0.476674853983123,0.375992451069842,0.0183332503425287,0.0174702364072091,0.436207093946061,0.351433015420262,0.184066782938524,0.0749414039053566,-0.501473201606603,0.176791333003844,0.0219434223651621,0.0569553253976637,0.0761677157968262,0.0783880628733242,0.461906861561123,-0.312979280254154,-0.194828116178146,0.138072436074783,0.0528444473402471,-0.0993224624300658,-0.186035880604586,-0.123707333254178,-0.121102275583669
"1544",-3.26351076712971,0.45487028272069,-0.10730770489906,0.803268333598116,0.316682007585104,-1.71182958467808,-0.130654378754333,-1.8090333759867,1.28418285045024,0.904326483214892,-0.30446883091246,-0.616112042369375,-1.02226000302098,-0.326061675970819,-0.216231124594028,-0.354600621191407,0.262940127374203,-0.17872674278742,0.185321295781563,0.643089236884983,0.282092484684939,0.192582271670209,0.13977985049891,-0.476307892421894,0.770212586955199,-0.322560399585908,0.582765559866956,-0.103789478397872,-0.616106694096368,0.333434958991462,-0.268980592464992,-0.373363208178678,0.369590921116766,-0.0198275380762644,0.031586496477589,-0.333021127753323,0.62452550849455,-0.322987919839809,0.460849317838451,-0.0513193820376348,-0.387268241157181,0.494708693471975,-0.42163514794769,0.0948483343924029,0.0365843738391233,0.617223642590094,-0.44460058543468,-0.100295136156506,0.0669928678684709,-0.150138995344179
"1545",-7.9235281990724,0.0829245672333221,-1.20467996005212,1.24089787091805,0.22143761688825,-1.50431890049836,0.484824494409439,0.157128672634956,-1.35408444981937,0.565213697218285,0.280960683345596,-1.30459424097567,-0.17232946693325,-0.549736625278098,-0.333458077417858,0.00422232856941126,0.275484079127228,0.0631868474124163,0.797921283474235,-0.412892234833729,0.0470814744664662,0.376979368024735,-0.0288725033649395,-0.355032128903757,-0.575065308325283,-0.301721556064722,0.0153514062087248,-0.292478470699291,-0.840831130459536,0.00203895811185465,-0.082543903625973,0.294277416280859,0.0516251328144704,0.373199053947987,0.213453528440285,0.224950640289772,0.254935895739365,-0.127552370561886,0.0480131662909595,0.247861147103913,-0.193592235520256,0.271926886495181,0.251746550436221,-0.0739909325238169,-0.0300251028843075,0.00255049508720904,-0.133688686894405,0.132779796728342,0.0540220449828095,-0.0913295646066599
"1546",-2.2399330467674,2.05634650273935,-0.561935061408023,1.4820472628484,0.41856225248613,-0.631707732806646,0.358143400541732,-0.942834857871315,-0.710917606444383,0.793183790959998,-0.0429604194793562,-0.468168175970348,-0.465415223358256,0.328860752783584,0.0808449446764331,-0.218980251566758,-0.212763718943663,-0.276747679485725,-0.177485718236503,-0.161162147622184,0.0830396358885451,0.765722461230712,0.0481657458464663,-0.245020323693456,-0.654996392477362,-0.361525826727923,-0.0627910873436844,0.13689413965922,0.132780193446163,-0.0500015924952202,-0.141112499193171,0.319211404067626,0.472109842298975,0.453668826062841,0.170610621363327,-0.25698138694529,0.0749361591349612,0.0367405432847051,-0.0658859836298471,0.41991468041532,0.0151813035561599,-0.13097680090137,0.448134065878927,0.467177327531754,0.142035800154376,0.0506707827697994,-0.0975970444567157,0.132667572730907,-0.0785677105358362,-0.120357466110198
"1547",-9.06310863083247,1.02019535799095,-0.464310181893187,0.786023671876023,-1.16378114920215,0.925163199395471,2.24037611540256,-0.652412057530147,-0.0482970359092013,-0.307318828070633,-0.936544921806431,-0.351812641296273,-0.359588462603193,-0.537871220154048,-1.02403772959816,0.622234361985077,0.0611814597619471,0.532276148398845,0.550095777953927,-0.322226929239774,0.495664342522062,0.832374476324003,0.177923883040942,-0.90003018152562,-0.83712544347213,-0.375238014533611,-0.131099477328679,0.0659247646181032,-0.329002602358443,0.0157676700284513,-0.821343149412485,-0.184483320574307,0.457898735671243,0.549633277173246,0.615315493259083,-0.353517440452751,-0.160626348398804,0.14154235625441,0.292818814693261,0.121445806229435,0.286199822168859,-0.271495442418519,0.185335685925379,0.168668361137247,0.256217789440699,-0.227828770741322,-0.229665272012407,0.117398197483368,-0.149424266679003,-0.198292008208383
"1548",-1.86735711938165,-0.209851096713204,1.36951023951112,-0.419336849012121,-0.71442793266394,-0.0754912370734535,1.65267817758268,-0.416701510091187,-0.429473799741886,0.644861489864773,-0.204936631351551,-0.302275529225488,-0.928183144595141,0.187863140030623,-1.00406703476308,0.235528675852744,-0.00875692313800518,0.158267289562279,-0.401081974231685,-0.216067707471797,0.596881650780751,0.641908734884703,0.309386841697157,-0.284921344299125,-0.105178069879385,-0.354907292000355,-0.358163947528268,0.252425890363571,-0.645739145415969,-0.102350187367013,-0.314467296987588,-0.523004697293967,0.266450537763706,0.298373534756,0.615796764952037,-0.0512521673641272,0.179184932662526,-0.494300496651565,-0.00194223956920786,0.00280058232632703,0.201951225516804,0.180610702895066,-0.105113677004967,-0.163447559047441,0.27921509572138,0.279614677818086,-0.569307238367469,-0.0251632742556635,-0.182997778863919,-0.205576471255605
"1549",1.35950299483424,2.28284545348412,-0.165359847363409,0.508022099256283,-1.50128860689653,-1.21978815389996,2.32950157996692,-0.79068608849719,-0.552543799291003,-0.118334933017991,-0.423976950081283,-0.566849927918965,-0.0237933371343435,-0.259283669606785,-0.626558202816897,0.188986826005443,0.0504632609041783,0.208061977460734,-0.248533495355719,0.190084700945435,0.295094194128744,0.638356073576956,0.248316416047048,-0.599478470631995,-0.166739712971544,-0.507456606075189,0.14214207819371,0.23372208511962,-0.18814535790008,-0.0208049464594622,-0.589372064976764,-0.0231301401802671,0.242355333310337,-0.0831876388326983,-0.120436604614798,-0.477883717116881,0.118484725651812,0.0255802811526468,-0.243541446048805,0.561721302375812,0.0405301549495679,-0.205563730810188,0.205451090154222,0.478302440440111,0.132002210175507,0.0806613295438582,-0.155260281272282,0.00619940104931887,-0.145888821610794,-0.286292425501067
"1550",5.40756051363362,1.46240474575883,-0.194390262904703,0.428631824280299,-1.29935843391839,1.52838566399195,0.571506796314296,-0.787201987549068,-0.707421991759434,0.00128953818652516,-0.311318613047297,-0.150708462978732,-0.0771949672300715,0.114643414308023,-0.0421654842002383,-0.161115140533892,-0.164017023262116,-0.0914206590277509,-1.00630426334291,0.70244829402274,0.384920955635185,-0.463169076509472,0.217193195215826,0.28970633884204,-0.367038655834326,-0.32230622550311,0.363870075575963,0.435550503228732,-0.977316006907589,-0.0941586747564533,-0.266232992138279,-0.586829776017883,-0.389456710178948,-0.110909700272392,0.0660991867726726,0.627633976252862,0.0996658591683326,-0.325769289226695,-0.375730253407086,0.151786570566105,-0.176489738553816,-0.43962280077429,0.144036370220232,0.555247918591983,0.154677874688476,0.365162729659864,-0.361568547699643,-0.0325413880094718,0.031647046942676,-0.0925979980063049
"1551",5.49104440450413,1.01917678270034,-2.01165139841967,0.165249177378481,-0.634604979215961,1.52177756817176,0.999568570677931,-0.272455122936766,0.420243385877682,0.713118147459565,-0.467862106302181,-0.258284731018938,-0.102840579535254,-0.190054015482645,0.85053307736978,-0.372669794685183,-0.454763767957301,-0.748678764377921,-1.41931538473598,0.804386647743592,0.238274145941028,-0.927146627623937,-0.0548598879102705,0.566144202679606,-0.581862822435128,-0.0900650410902428,0.741918440820759,-0.0867386149531573,-0.695320037132287,0.219783499457196,-0.252646581733489,-0.658290950384686,-0.338015891416277,-0.334474083894854,0.0718225529764295,0.642762876765408,0.296661436416116,-0.00487292855495816,-0.0431157509807413,0.0524105429827838,-0.836614893924903,-0.0603327835061413,-0.41961858627753,0.168113114470081,-0.24842612496646,0.325360401782035,-0.599200758911587,-0.227700257266282,0.201601008244635,-0.015699337673631
"1552",4.10077205573852,-1.78137671513572,-0.876315792856016,-0.379755730352527,0.889895478833888,1.33417428988617,-0.181702842333999,-0.69739659883428,1.0918334344227,0.440446251868477,1.00968883576395,-0.72680346123577,-0.370363056127719,0.584968874161429,-0.754779320521092,0.298416512127014,-0.243855648634504,0.271709746138263,0.10384125373131,0.0999612045837677,0.483281397122984,0.409230610252607,0.577318494847243,0.119856227130737,-0.00422561846873196,-0.859473423287369,0.624998722736605,0.130249920044978,-0.817856392167041,-0.221160654255702,-0.0581069408981156,-0.518726979685648,-0.274082936593186,-0.225826803191212,0.00910574796020419,0.30811567412339,0.409662729054064,0.0893205595697399,0.378827108560129,0.217511182993416,-0.441452239525204,-0.209083808481785,-0.11928996928528,0.150038148073804,-0.127783078498695,0.237002071894802,0.0748972230527385,-0.0195115304533305,0.180539572644995,-0.10402044113746
"1553",6.71854724279981,2.29707075379911,1.44829515870266,-1.38304844771437,-0.351994074147343,0.398442145578126,-0.0312956320110574,-0.0496725117451018,-0.286900628813531,0.50134725000593,0.259612899001193,-0.780030165728,0.596752532135994,0.210642193589032,0.375144493776139,-0.739809161652369,0.285616453042694,-0.47546045421419,0.204780340335474,0.425112665978511,0.233721411017352,-0.0536907250628283,-0.163626139801167,0.451017902552131,-0.249896223935213,-0.226607078977161,1.10682710615803,-0.402534152123621,-0.224775544343935,0.0536390283378493,-0.263965094164812,0.400081793385411,-0.311209705397602,-0.16852700129941,-0.154863643162508,0.23082348074504,-0.0181336040519228,0.657754516640691,-0.17242683419075,-0.058270445859725,0.0714023221328328,-0.398353282810312,-0.0326384949065179,0.141191164483987,0.166520408291955,-0.108929905117182,-0.510057131960953,-0.240526835823273,-0.0383236397761117,-0.102344024383349
"1554",0.952950740397628,0.786445741412596,0.625587940223152,-0.131500462159341,-1.09244726522681,-0.437953053599124,-0.388178607080834,-0.796675930447326,-0.383236490789412,0.458216180670784,1.1092451754484,-1.36125364089367,0.60030746237983,0.274265390644503,-0.111826324088239,-1.10701316280979,0.727614343099994,-0.943847434454276,0.626428990074692,0.160244020588817,-0.390445223696147,-0.302506438086218,-0.557589335409179,0.269220699985436,0.309912325201585,-0.444046656718631,1.33156687306424,-0.984951414145777,-0.0287894118460113,0.000768305891647766,-0.167012907180506,0.636279088668023,-0.311613793248942,-0.181608485050295,-0.383870387674562,0.252907043885346,0.0411151287340299,0.48205167582513,0.116751053295819,-0.292721670344806,-0.123495974760349,-0.0698234341004131,-0.508739681737145,0.180405624689476,-0.00135887417140352,-0.0912517601167914,-0.0617362136820069,-0.358149685932028,0.141737976794103,0.0688947865576812
"1555",2.25731904827576,0.798530712107289,0.878102599603374,-0.0283166143667787,1.75170934966827,0.597966274162681,-1.48750446671088,0.573890286862351,-0.864341430782335,0.606270883896142,0.358923612185802,-1.16839937438497,0.773056212481693,-0.0350865638464273,-0.234135667413816,-0.645485921389149,-0.0661762972722162,-0.567813404981649,0.0267802817855059,-0.195702589168696,-0.478184602157312,0.741661300704986,-0.151561355937874,0.199833311571005,0.353213457000958,-0.517516877743417,1.59792227041309,-1.00768286376858,0.533282608767661,-0.1181655144168,-0.170019356272135,0.707579358423374,-0.0905645876596865,-0.189806327266904,-0.41599720915917,-0.237551576298196,0.294286060714967,0.861511073301506,0.145681220450082,0.131498254905389,-0.138960018149547,0.102546991836228,-0.330758689973244,-0.023318872384964,-0.00843866362927417,-0.327930123926625,0.419309181041986,-0.166451928408049,0.0737694049799936,0.00607934946286361
"1556",2.08748331215849,1.56188858888049,1.01200124011794,-0.168703043222969,0.814067770070147,-0.742517337556413,-0.0008492318312536,-1.27002835669484,0.0967772115197907,0.715922933685969,1.58460760302296,-1.03119204421339,0.270095389954621,0.903117335947966,0.048086475530679,-0.836361129140061,0.176676299241117,0.0364001394310636,1.05102855105374,-0.885396791357265,0.403026913993789,0.589538216930522,-0.306778976980012,1.17340418218979,-0.392091496320201,-0.41438117378646,1.11122075026486,0.00101963749282491,-0.337772013617026,0.00888745777548047,0.143043128916558,0.797086818030628,0.066438434923916,0.202318911435973,-0.558414625689261,-0.4467578026848,0.152723208492377,0.528583839336286,0.362103974713116,0.0399810226321614,0.36610504956768,-0.436813515829695,0.253152483050259,0.224600410710073,0.133035255758095,0.128031531339096,0.153171993572097,0.0417126168339182,-0.0800248450474369,-0.0832076525265597
"1557",7.65722821095831,1.26145263308689,-0.477814998287169,-0.0269258090262494,0.0392018184964099,-0.0486482025977713,-0.0765255929448055,-1.85871130114404,-0.207945849515929,-0.127156230324333,0.814444079507446,-0.989298316884777,0.70968491850688,0.435366416858362,-0.179332215932157,-0.470933481520714,0.0983086286900203,0.360846533415298,-0.0121436512452663,-0.0889784525519932,-0.142804265929007,0.426300275999455,-0.268631371561275,0.841035771481366,0.480522122338688,0.103615825980697,1.424098447984,-0.61351001364243,-0.170298440409993,-0.0518003166762508,-0.152801455074893,0.434379648686342,-0.279258824089571,-0.403134821331375,-0.605990272896563,-0.420284643957271,0.296528738567593,0.585462791131364,0.1654083213901,-0.0171167668090952,0.0698785108227949,0.00467014324938466,-0.013167880317729,-0.141205872184703,-0.282893091090358,-0.0460009901933405,0.649550249800497,-0.10547442081564,0.0418687139834219,-0.0686275621627268
"1558",2.57439970322231,-1.86960259087006,-0.991043264516563,-1.71635967538995,2.32151027045912,-1.97827649957324,-1.59571482874594,-1.16511208457659,0.704084678244536,-0.020634602678467,-0.300381387772481,-0.892676840705722,0.760333859366299,-0.128617686744596,0.15471801020265,-0.275066006341366,0.0118774925647794,0.727033590908408,-0.631128278515496,-0.53094610476442,-0.00344753864491185,0.568560448521892,-0.155956452206043,0.366448955471295,0.50383168183537,0.340363026212208,1.29282475251385,-0.73053889050869,-0.526313460648788,-0.157239295453104,-0.550890248430868,-0.176178689295353,-0.396692631670389,-0.0133717946497398,-0.260045359146403,0.472766293593217,0.109263066096872,-0.0621804658879936,-0.203539952294124,-0.110794216187283,0.198900094477764,0.211020906435929,-0.178829818377862,-0.41045092069967,-0.0191563875585521,-0.18950518665301,0.678792564475097,-0.101128675406384,0.145060121816667,-0.0162887133556903
"1559",-0.120712157929908,-0.211223238093297,-1.0888293107475,-1.07471218822574,2.17515714839506,1.0465440860793,-1.86175911513623,0.990636177184623,0.30344172020346,-0.43262824561948,0.0649163132689408,0.583925949327141,0.676527513625627,-0.331170327768487,-0.0707038604758053,-0.0859707094732487,-0.459030050617915,-0.154339849404371,-0.390483270479525,-0.403387428432135,-0.11251326854772,0.380203960516911,0.482233183274441,1.00598631676132,0.888819557111432,0.171510247226592,0.548952343678392,-0.190647073376073,1.09697877777198,-0.391986422283933,0.362407871513832,-0.216531049624672,-0.0397943485390692,-0.091727963413914,-0.499074831819396,0.232607451631617,0.287631960422709,-0.263223854262404,-0.0719514571344192,-0.194106538742814,-0.215909429293703,0.558033064554907,-0.42043367540774,-0.587470335352923,-0.0640035316210696,-0.0061249569949739,-0.0316783930885536,-0.234902491766495,-0.0687991280738887,0.0295584679375457
"1560",-0.0498664180241396,1.77039315723992,1.42292804797784,-2.18386273283996,3.18035581023432,-0.168520649284902,-1.5033714469196,0.166554046744039,0.0601783017422068,0.253735146982958,0.993305330601584,0.247156244673509,-0.106854039544999,0.219533841975884,0.941752049522573,0.288081194872768,-0.016767160819828,-0.12575580823594,0.30067408846969,-0.390703466511602,0.356120472842909,-0.37718850169493,-0.0902794164805136,1.32258915801479,-0.19710366840928,0.189232003981979,0.231220454434882,0.0417487683710762,0.457145748977642,0.0238361594787252,0.271434122796813,0.35172354824501,0.152396412318251,0.27466090392588,-0.291051263129835,0.0510950633968421,0.0346136984883231,0.00699919814744497,0.155559288565395,-0.264731587581717,0.0638373765847759,0.100905638270868,-0.194643344646722,-0.42575020872207,0.0804577232441203,0.029315309875775,-0.432498682062524,-0.0869222476364416,-0.145514935454866,0.0606070821912819
"1561",0.76439682218242,2.62240450915182,-0.93203810941542,-0.914562980833204,0.464505993986602,-0.17825380347927,-0.67765262371921,1.66672123957117,0.770147875908432,0.422290453790358,0.816359908064147,-0.337510492865812,0.740701507044556,0.172490914385194,-0.344023187478619,-0.372311852201904,0.0236743179085452,-0.0184779713554298,0.620739001432018,-0.558653820640078,0.140508314817206,0.0185179450517952,0.0344329888630658,0.247964451810072,0.448127388745094,0.40151036184561,0.207651395401225,-0.681779899849233,0.572231843190554,0.100781669422625,0.262137202643785,0.245485398154067,-0.33604233687047,-0.255151302520416,-0.193688018513761,-0.0842904063081046,0.13465922595872,-0.0938026505150808,0.484136514333187,-0.310005524740116,-0.00386683174658117,0.527960101419472,-0.287310787446754,-0.469413392448432,-0.112591219030253,-0.132059802363372,0.179506304434227,-0.00431361351124064,-0.0515406910229675,0.0625097693386075
"1562",-0.399379875775585,1.21610084812484,1.66490381770225,-0.588324899341462,1.95854972096596,0.188701190300367,-0.317294363830702,-0.185430482143733,-0.947749463734222,-0.011987502582493,0.14148526316156,0.0996891634218182,-0.535347901589064,0.243370518479705,-0.910160901996153,0.188582371716152,-0.0102832835550852,0.208067723267834,0.524855571429685,-0.524679415581097,0.481145512203509,0.653213924300974,-0.0550691107828414,-0.194861640783749,0.346576730572179,0.508277454656256,0.0700446142917901,-0.311117827045187,0.568148096987826,0.550072020779326,0.536945720276251,-0.480007453024279,-0.0683410777003608,-0.241977715540788,0.283404526791198,-0.218466528685145,0.0410724092869884,0.276642458210892,0.731837685258851,-0.115663763779284,0.108037392987565,0.780963900650232,-0.0237336636382379,-0.618334335757156,-0.0173340367010415,-0.169537310299194,0.649562342586596,0.346686965625186,-0.13547711243592,-0.00524881695773798
