"","month","year","t","norm_est","flow_est"
"1552",4,1557,1552,0.401438905183539,5.45992303289824
"1553",5,1557,1553,1.12921569829227,26.0762950187057
"1554",6,1557,1554,1.12525972866526,37.0857314573546
"1555",7,1557,1555,1.1364388345252,10.9232295317194
"1556",8,1557,1556,1.14570988387744,4.41702455452253
"1557",9,1557,1557,1.1419450728802,3.33042344373396
"1558",10,1557,1558,1.11564767718817,2.88930969615599
"1559",11,1557,1559,1.14167112342462,2.38825057314088
"1560",12,1557,1560,1.17106400040254,2.07580653057161
"1561",1,1558,1561,0.913231542518902,1.79082286502337
"1562",2,1558,1562,0.631125615681628,1.67956165158854
"1563",3,1558,1563,0.199303404358119,1.87214356856145
"1564",4,1558,1564,-0.00417866943870239,4.60832515334159
"1565",5,1558,1565,-0.732217369533908,14.0735041493366
"1566",6,1558,1566,-0.773043293028791,13.2563625419271
"1567",7,1558,1567,-0.781316881134203,3.62684104854613
"1568",8,1558,1568,-0.844525032315664,2.19128750280063
"1569",9,1558,1569,-0.796239132513256,1.65547606139358
"1570",10,1558,1570,-0.774993303519461,1.55365510281088
"1571",11,1558,1571,-0.750465680206426,1.5090014719942
"1572",12,1558,1572,-0.531967956595619,1.40783962882104
"1573",1,1559,1573,-0.79894874811652,1.28384850183651
"1574",2,1559,1574,-0.814802336751602,1.30081565565226
"1575",3,1559,1575,-0.80514418374909,1.42457216461172
"1576",4,1559,1576,-0.376512248351547,3.90945022522166
"1577",5,1559,1577,-0.772407151179764,13.8668341085243
"1578",6,1559,1578,-0.528515269544697,15.4537394728108
"1579",7,1559,1579,-0.553211776286861,4.22893353554704
"1580",8,1559,1580,-0.625802095031314,2.38664622119042
"1581",9,1559,1581,-0.6096618537198,1.78388839135876
"1582",10,1559,1582,-0.605685865163294,1.65140273716816
"1583",11,1559,1583,-0.647779532925063,1.54997003882654
"1584",12,1559,1584,-0.791773737952744,1.32071115627122
"1585",1,1560,1585,-0.516069531022155,1.3599374071943
"1586",2,1560,1586,-0.393127710820493,1.40462657979842
"1587",3,1560,1587,-0.303964923247713,1.6376242567275
"1588",4,1560,1588,0.0384452693157154,4.69332231897609
"1589",5,1560,1589,0.0464517404027741,18.5016068456088
"1590",6,1560,1590,0.164266973182032,23.0138880266801
"1591",7,1560,1591,0.197968464203532,6.69405507409265
"1592",8,1560,1592,0.17313753499536,3.20047442547606
"1593",9,1560,1593,0.236435802527968,2.45147262645096
"1594",10,1560,1594,0.259674775321341,2.21653324547337
"1595",11,1560,1595,0.236070436717993,1.93401681023747
"1596",12,1560,1596,0.317591885643468,1.7195948717345
"1597",1,1561,1597,0.384560840933939,1.62223695678468
"1598",2,1561,1598,0.532456972362124,1.65164389108931
"1599",3,1561,1599,0.938676425973499,2.25557069457732
"1600",4,1561,1600,1.32256954441308,7.7635469979506
"1601",5,1561,1601,0.924286553651387,24.5106055106415
"1602",6,1561,1602,0.999851531108252,34.9982016980464
"1603",7,1561,1603,0.992775303105261,10.1875095593582
"1604",8,1561,1604,1.01974839379094,4.24485577164843
"1605",9,1561,1605,0.998990068984191,3.17984820686246
"1606",10,1561,1606,0.97706321459301,2.77239755174343
"1607",11,1561,1607,0.979436118292809,2.30221457087837
"1608",12,1561,1608,0.957422791334442,1.98248445739484
"1609",1,1562,1609,1.11804493754957,1.85911373627705
"1610",2,1562,1610,1.27012868075221,1.86792903787646
"1611",3,1562,1611,1.4814463521978,2.56755406395072
"1612",4,1562,1612,0.9530756350562,6.77608089609256
"1613",5,1562,1613,1.20209692877823,26.6483821995528
"1614",6,1562,1614,1.15230113419916,37.5460707363114
"1615",7,1562,1615,1.16940701633631,11.0967210248174
