"","month","year","t","norm_est","flow_est"
"1506",6,1553,1506,0.858254445985363,32.7339903863811
"1507",7,1553,1507,0.876986663614587,9.61834116008457
"1508",8,1553,1508,0.825151944352582,3.98755539237588
"1509",9,1553,1509,0.576662244029716,2.76110018084777
"1510",10,1553,1510,0.623366758328348,2.48812076721272
"1511",11,1553,1511,0.898989724160981,2.26031598047923
"1512",12,1553,1512,0.638111996065918,1.84820525211234
"1513",1,1554,1513,0.501058307788143,1.65844290584788
"1514",2,1554,1514,0.369137073469282,1.60611186685412
"1515",3,1554,1515,0.1114630974286,1.82969325110947
"1516",4,1554,1516,0.100980463613513,4.81991410289605
"1517",5,1554,1517,0.105681149990351,18.8723433300684
"1518",6,1554,1518,0.0498197352384835,21.6227235891481
"1519",7,1554,1519,-0.100477376047931,5.62242821580917
"1520",8,1554,1520,-0.151107866128115,2.85076750683087
"1521",9,1554,1521,-0.0823111451899107,2.18317265171458
"1522",10,1554,1522,0.00489000782026666,2.03848765560171
"1523",11,1554,1523,-0.221604702773948,1.72803926985765
"1524",12,1554,1524,-0.0554240966100755,1.5775720151604
"1525",1,1555,1525,0.220261396600189,1.57207182043639
"1526",2,1555,1526,0.268417996096791,1.57845192393928
"1527",3,1555,1527,0.282491892588986,1.91294507176652
"1528",4,1555,1528,-0.0190193989897536,4.57897492212926
"1529",5,1555,1529,0.394619439452005,20.751917720442
"1530",6,1555,1530,0.767728683052539,31.3374190038216
"1531",7,1555,1531,0.799928183110572,9.25119516551149
"1532",8,1555,1532,0.79938436755828,3.954268714674
"1533",9,1555,1533,0.693841791427013,2.8734211048166
"1534",10,1555,1534,0.645058188692549,2.50497755270577
"1535",11,1555,1535,0.466527578003018,2.0436513613213
"1536",12,1555,1536,0.396966671876488,1.75087354298288
"1537",1,1556,1537,0.327580289078884,1.60472064205772
"1538",2,1556,1538,0.528676671038536,1.65058042960874
"1539",3,1556,1539,0.528960256124159,2.03728288778213
"1540",4,1556,1540,0.211270593571122,5.04869568468578
"1541",5,1556,1541,0.743055489836674,23.1782012044286
"1542",6,1556,1542,0.710649570686529,30.4770829954565
"1543",7,1556,1543,0.696908748299448,8.77474006811285
"1544",8,1556,1544,0.621015797057404,3.72882967672822
"1545",9,1556,1545,0.636139369622771,2.81774360420327
"1546",10,1556,1546,0.924131970486243,2.72857072284001
"1547",11,1556,1547,1.02993044303284,2.32877142247796
"1548",12,1556,1548,0.773223396263383,1.9042678182495
"1549",1,1557,1549,0.987020791889204,1.81523303497691
"1550",2,1557,1550,1.16802855648133,1.83694458797799
"1551",3,1557,1551,0.846525298357585,2.20519855953611
"1552",4,1557,1552,0.617340063855279,5.9529358412887
"1553",5,1557,1553,0.357887144068196,20.5063755840053
"1554",6,1557,1554,0.906305688626501,33.4913988622122
"1555",7,1557,1555,0.934321433220406,9.89753734876983
"1556",8,1557,1556,0.753990233288696,3.89607146498197
"1557",9,1557,1557,0.537185618421935,2.72392106142353
"1558",10,1557,1558,0.800261123680125,2.62778018372352
"1559",11,1557,1559,1.13064975772837,2.38234031996344
"1560",12,1557,1560,1.03656140205157,2.01672606989712
"1561",1,1558,1561,0.748104309939527,1.73698213092536
"1562",2,1558,1562,0.669067905438922,1.69037974310889
"1563",3,1558,1563,0.539279772492216,2.04260223987335
"1564",4,1558,1564,0.349127887775832,5.34467201360865
"1565",5,1558,1565,-0.0280205995672795,18.0424069945285
"1566",6,1558,1566,0.239918006174307,23.9655369928729
"1567",7,1558,1567,0.0205650187158549,6.04193851216087
"1568",8,1558,1568,0.105846511927548,3.12566745536533
"1569",9,1558,1569,0.138488994374279,2.3668136912194
"1570",10,1558,1570,-0.234066288170186,1.88043939154297
"1571",11,1558,1571,-0.185745619041742,1.74362082365114
"1572",12,1558,1572,-0.0179873566853016,1.59145873670235
"1573",1,1559,1573,0.241446286103752,1.57848143342917
"1574",2,1559,1574,0.206413301228316,1.56158236397168
"1575",3,1559,1575,0.224428851865166,1.88440526639957
"1576",4,1559,1576,-0.136902994664354,4.35028510402486
"1577",5,1559,1577,-0.166415085103549,17.2094551346579
"1578",6,1559,1578,0.631641369561878,29.311845179883
"1579",7,1559,1579,0.411192157969641,7.53794548835121
"1580",8,1559,1580,0.47370941209387,3.5491516622499
"1581",9,1559,1581,0.393895858263731,2.5917462234548
"1582",10,1559,1582,0.268955200839791,2.22320669092803
"1583",11,1559,1583,0.175069603450739,1.90566572473887
"1584",12,1559,1584,0.347775295137113,1.73144498791589
"1585",1,1560,1585,0.200850229160639,1.56621407454126
"1586",2,1560,1586,0.375838848023446,1.60796367272915
"1587",3,1560,1587,0.487204047503823,2.01585244099608
"1588",4,1560,1588,-0.0745536655160322,4.47025909244385
"1589",5,1560,1589,0.57323971167141,21.9736466583423
"1590",6,1560,1590,0.848634959279366,32.5837085419731
"1591",7,1560,1591,0.653636920470156,8.57947969775146
"1592",8,1560,1592,0.71726403075092,3.84939949509118
"1593",9,1560,1593,0.714606108527739,2.89363188803649
"1594",10,1560,1594,-0.060928582718178,1.9940991999792
"1595",11,1560,1595,-0.172093596844914,1.74957759753244
"1596",12,1560,1596,-0.0341543626670997,1.58545179720659
"1597",1,1561,1597,0.315317980535021,1.60096759228104
"1598",2,1561,1598,0.284163743802669,1.58275505862135
"1599",3,1561,1599,0.341297753378789,1.94214103153602
"1600",4,1561,1600,-0.128521781996724,4.36628474923084
"1601",5,1561,1601,0.56627222527366,21.9251240578245
"1602",6,1561,1602,1.07740619190774,36.2799953755712
"1603",7,1561,1603,1.00207388046937,10.2341349041305
"1604",8,1561,1604,1.00557228727987,4.22575696714378
"1605",9,1561,1605,0.988537272978677,3.16901521016079
"1606",10,1561,1606,0.59654681642413,2.46738189271384
"1607",11,1561,1607,0.529284206047081,2.0742031113098
"1608",12,1561,1608,0.562327246507921,1.81724140442038
"1609",1,1562,1609,0.503023533350452,1.65905821973647
"1610",2,1562,1610,0.623766312286044,1.67746868426185
"1611",3,1562,1611,0.563998097245282,2.05538094578056
"1612",4,1562,1612,-0.0067028898275193,4.60332417224407
"1613",5,1562,1613,0.568104899773222,21.9378802268472
"1614",6,1562,1614,0.563326797182879,28.3281329634978
"1615",7,1562,1615,0.678525992141279,8.69143924658919
"1616",8,1562,1616,0.625473909666754,3.734358780425
"1617",9,1562,1617,0.672258056347707,2.85251108940613
"1618",10,1562,1618,0.539494726471297,2.42364480231175
"1619",11,1562,1619,0.583225885831275,2.10070341869434
"1620",12,1562,1620,0.469186409942209,1.77965820872445
"1621",1,1563,1621,0.74357961459105,1.73552204518535
"1622",2,1563,1622,0.581625778147113,1.66551723538825
"1623",3,1563,1623,0.477325531644352,2.0108044004997
"1624",4,1563,1624,-0.276620903533173,4.08936039548024
"1625",5,1563,1625,0.675981540280731,22.697377436172
"1626",6,1563,1626,0.727699367192866,30.7324370069564
"1627",7,1563,1627,0.675368837247767,8.67718480771808
"1628",8,1563,1628,0.850457751586462,4.0204232560676
"1629",9,1563,1629,0.917694629469503,3.09622812952748
"1630",10,1563,1630,0.830288505664951,2.65198519883387
"1631",11,1563,1631,0.725299216115345,2.17156732528095
"1632",12,1563,1632,0.567753855265539,1.81944711556731
"1633",1,1564,1633,0.548082374652677,1.67320766521852
"1634",2,1564,1634,0.722682851415581,1.70574477193061
"1635",3,1564,1635,0.625964693627867,2.08764759208461
"1636",4,1564,1636,0.167187829704474,4.95640334727672
"1637",5,1564,1637,0.854344874267682,23.9906237634326
"1638",6,1564,1638,1.13284590636177,37.2145076758836
"1639",7,1564,1639,1.23951508019432,11.4714807039991
"1640",8,1564,1640,1.12715216587432,4.3913798865925
"1641",9,1564,1641,1.04560330223376,3.22844984728564
"1642",10,1564,1642,0.826115751701051,2.64861285923869
"1643",11,1564,1643,0.862736488620099,2.24159901198405
"1644",12,1564,1644,0.775646122184882,1.90528317921519
"1645",1,1565,1645,0.700269659092708,1.72158718890997
"1646",2,1565,1646,0.825091126571112,1.73534874985211
"1647",3,1565,1647,0.401527550120068,1.97234868009982
"1648",4,1565,1648,-0.245224285935396,4.14704576316598
"1649",5,1565,1649,0.607393234052085,22.212519486055
"1650",6,1565,1650,0.753487058349865,31.1212988714877
"1651",7,1565,1651,0.65161553581243,8.57042838656196
"1652",8,1565,1652,0.659414293359167,3.77662948845955
"1653",9,1565,1653,0.550584995323134,2.7365034169117
"1654",10,1565,1654,0.414884464817054,2.32990121925266
"1655",11,1565,1655,0.498672873061034,2.05926317871439
"1656",12,1565,1656,0.392224212908384,1.74899420566642
"1657",1,1566,1657,0.741078481612868,1.7347152955802
"1658",2,1566,1658,0.578851945642926,1.66473253285059
"1659",3,1566,1659,0.490508716868676,2.01754303488457
"1660",4,1566,1660,0.0406742400183008,4.69779580860571
"1661",5,1566,1661,-0.20198676701895,16.9996137595588
"1662",6,1566,1662,0.574578374483318,28.4886412768463
"1663",7,1566,1663,0.448926608925229,7.69425726655668
"1664",8,1566,1664,0.608237489692552,3.71301140388909
"1665",9,1566,1665,0.574322845424276,2.75888768083494
"1666",10,1566,1666,-0.292062719555702,1.8433638748276
"1667",11,1566,1667,-0.416600924892398,1.64494363883601
"1668",12,1566,1668,-0.125463567085369,1.55180971141274
"1669",1,1567,1669,-0.288228818030064,1.42338543092902
"1670",2,1567,1670,-0.135128224576143,1.47080848532782
"1671",3,1567,1671,0.091851131215974,1.82030383303729
"1672",4,1567,1672,-0.138493761868926,4.34725281314734
"1673",5,1567,1673,-0.318154157454197,16.3263392896392
"1674",6,1567,1674,-0.0289895696777212,20.6983050237972
"1675",7,1567,1675,-0.00798444607831575,5.94115201664915
"1676",8,1567,1676,0.0239609235439318,3.03622083548907
"1677",9,1567,1677,0.100471459524374,2.33448583045016
"1678",10,1567,1678,0.0753085233808664,2.08670479215767
"1679",11,1567,1679,0.514273922704745,2.06686838794626
"1680",12,1567,1680,0.435895771943369,1.76635092061392
"1681",1,1568,1681,0.154392517074086,1.55225345132144
"1682",2,1568,1682,0.122717865952309,1.53900226907434
"1683",3,1568,1683,0.0472604373563359,1.79907529937189
"1684",4,1568,1684,0.0127848251922129,4.6420277109945
"1685",5,1568,1685,0.0686578289948536,18.6400269219001
"1686",6,1568,1686,0.073205091853805,21.9022712759552
"1687",7,1568,1687,0.0185306288479562,6.03471881849493
"1688",8,1568,1688,0.162007883004813,3.18802023397662
"1689",9,1568,1689,0.130027805126093,2.35959313704639
"1690",10,1568,1690,0.0480702928610451,2.06796482963887
"1691",11,1568,1691,0.079003867986126,1.86158079541582
"1692",12,1568,1692,0.112437844853666,1.6404755123154
"1693",1,1569,1693,-0.438552803519481,1.38130588296555
"1694",2,1569,1694,-0.226493078679537,1.44713805776017
"1695",3,1569,1695,-0.216165793053616,1.67703231550071
"1696",4,1569,1696,-0.190532902207514,4.24884073441686
"1697",5,1569,1697,0.194698022565696,19.4387942463468
"1698",6,1569,1698,-0.415883444811371,16.5458175357908
"1699",7,1569,1699,-0.437461698914935,4.55953604765057
"1700",8,1569,1700,-0.318799203465098,2.68041886612163
"1701",9,1569,1701,-0.230291823603608,2.06560226600686
"1702",10,1569,1702,0.139512347884623,2.1313247594409
"1703",11,1569,1703,0.203683507070082,1.91892980969402
"1704",12,1569,1704,0.203699622551928,1.67536545162559
"1705",1,1570,1705,-0.214970244107421,1.44420044612186
"1706",2,1570,1706,-0.125697287004862,1.47326645576905
"1707",3,1570,1707,-0.270735265612349,1.65246512570238
"1708",4,1570,1708,-0.308920946114477,4.03058483028808
"1709",5,1570,1709,0.243762351506449,19.7557930086532
"1710",6,1570,1710,-0.44373336824357,16.2709973108221
"1711",7,1570,1711,-0.270414983730189,5.06742094916747
"1712",8,1570,1712,-0.116714909172086,2.88658302994298
"1713",9,1570,1713,-0.108776366168105,2.16182414728127
"1714",10,1570,1714,-0.018587541875435,2.02257917896035
"1715",11,1570,1715,-0.00500229147128809,1.8235918586553
"1716",12,1570,1716,-0.046403498468855,1.58091066501997
"1717",1,1571,1717,-0.39559416451914,1.39324463329374
"1718",2,1571,1718,-0.315775464764649,1.42425486693189
"1719",3,1571,1719,-0.1393573644755,1.71202511650984
"1720",4,1571,1720,0.116180206270601,4.85102428777124
"1721",5,1571,1721,0.0382481814836614,18.4506447447557
"1722",6,1571,1722,-0.293457669814472,17.7917163014642
"1723",7,1571,1723,-0.178502157582938,5.36273098466714
"1724",8,1571,1724,-0.105051444325863,2.8987972076499
"1725",9,1571,1725,-0.0169952506977882,2.23646477477889
"1726",10,1571,1726,-0.0601840609149282,1.99459765527219
"1727",11,1571,1727,0.116429667133474,1.87867392803594
"1728",12,1571,1728,0.0319894391507576,1.61012396778867
"1729",1,1572,1729,0.0140323526080661,1.51057897766904
"1730",2,1572,1730,0.187593349735565,1.55648586496642
"1731",3,1572,1731,-0.0804581112606672,1.73918783728986
"1732",4,1572,1732,-0.0391357788319004,4.53939170671361
"1733",5,1572,1733,-0.144489456106436,17.3396603543415
"1734",6,1572,1734,0.0994822734640124,22.2192674099012
"1735",7,1572,1735,0.174215876256113,6.60413873072873
"1736",8,1572,1736,0.0653227127491023,3.08118503038544
"1737",9,1572,1737,-0.190684599503153,2.09664158683952
"1738",10,1572,1738,0.00887440349133974,2.04119577725987
"1739",11,1572,1739,0.313752618227149,1.97052475127202
"1740",12,1572,1740,0.394354845352012,1.74983836528213
"1741",1,1573,1741,0.195941187465791,1.56473496725532
"1742",2,1573,1742,0.176525084286705,1.55349372091044
"1743",3,1573,1743,0.15787011234003,1.85203945710296
"1744",4,1573,1744,-0.149235738225288,4.32681393051276
"1745",5,1573,1745,0.112467030241979,18.9151321932971
"1746",6,1573,1746,0.54178457191301,28.0224818853099
"1747",7,1573,1747,0.237353794147673,6.84494271864972
"1748",8,1573,1748,0.46132896754023,3.53431613910576
"1749",9,1573,1749,0.266503389182947,2.47785925636779
"1750",10,1573,1750,0.0610288365423117,2.0768662591347
"1751",11,1573,1751,0.40589921798821,2.01441988970493
"1752",12,1573,1752,0.415751899817558,1.75833088286424
"1753",1,1574,1753,-0.280528486400472,1.42556381193988
"1754",2,1574,1754,-0.143778138133871,1.46855648396458
"1755",3,1574,1755,-0.112283965858907,1.7244750673796
"1756",4,1574,1756,0.0741587270726096,4.76534212771025
"1757",5,1574,1757,-0.280358496187988,16.5433814044176
"1758",6,1574,1758,-0.491634050737,15.8056912482877
"1759",7,1574,1759,-0.656502658637432,3.94829186791003
"1760",8,1574,1760,-0.587682103757212,2.42186957447222
"1761",9,1574,1761,-0.515048937556877,1.8515335137205
"1762",10,1574,1762,-0.095674807882127,1.97092945425749
"1763",11,1574,1763,-0.0407600990601683,1.80757994940175
"1764",12,1574,1764,-0.0968089535401806,1.56231531681516
"1765",1,1575,1765,-0.350180585088964,1.40594080892147
"1766",2,1575,1766,-0.234624596821774,1.44504381935688
"1767",3,1575,1767,-0.211360311146112,1.67920742055082
"1768",4,1575,1768,0.0362481477149475,4.68891554146647
"1769",5,1575,1769,-0.245316538491005,16.7463410493677
"1770",6,1575,1770,-0.287976340486462,17.8489522393027
"1771",7,1575,1771,-0.491519621727404,4.40299508856581
"1772",8,1575,1772,-0.491096379818922,2.51269802342744
"1773",9,1575,1773,-0.474442314424319,1.88109380712038
"1774",10,1575,1774,-0.0210695587177234,2.02090222657383
"1775",11,1575,1775,-0.275697595320227,1.70471194182908
"1776",12,1575,1776,-0.127936337000366,1.55090534543665
"1777",1,1576,1777,-0.617084540483321,1.33242681626707
"1778",2,1576,1778,-0.439461267926058,1.39295673342872
"1779",3,1576,1779,-0.0773885902913556,1.74061127229476
"1780",4,1576,1780,0.04261854030821,4.7017003016138
"1781",5,1576,1781,0.0584604988374291,18.5763770288741
"1782",6,1576,1782,-0.405039342188199,16.6536829812614
"1783",7,1576,1783,-0.54898962821931,4.24069140645396
"1784",8,1576,1784,-0.637194935456636,2.37618732604458
"1785",9,1576,1785,-0.289893798155058,2.01947982640404
"1786",10,1576,1786,0.469142386371702,2.37041913678342
"1787",11,1576,1787,0.193339594869917,1.91412778496968
"1788",12,1576,1788,0.366003860743091,1.73862775589016
"1789",1,1577,1789,0.109142778638981,1.53873570850032
"1790",2,1577,1790,0.629997534006731,1.67924071601003
"1791",3,1577,1791,0.670828970198317,2.11121606061006
"1792",4,1577,1792,0.277067487605684,5.18856430501833
"1793",5,1577,1793,0.972668884554014,24.8745723302161
"1794",6,1577,1794,1.04548294797475,35.7487890327158
"1795",7,1577,1795,1.01955940727122,10.3221827750183
"1796",8,1577,1796,0.850599787571342,4.02060823380755
"1797",9,1577,1797,0.732226018864817,2.91085496617323
"1798",10,1577,1798,0.829037809778016,2.6509741158559
"1799",11,1577,1799,0.966337373475774,2.29535800426165
"1800",12,1577,1800,0.822333084251503,1.92491923180419
"1801",1,1578,1801,0.891587943440461,1.78370413868115
"1802",2,1578,1802,1.14556400322778,1.83017282046125
"1803",3,1578,1803,0.546018111086297,2.04608056358792
"1804",4,1578,1804,-0.139745476650749,4.3448678191072
"1805",5,1578,1805,0.180278796539437,19.346280821246
"1806",6,1578,1806,0.630981285869282,29.3022347919461
"1807",7,1578,1807,0.485167339377318,7.84637847363544
"1808",8,1578,1808,0.436466799034469,3.50464752595868
"1809",9,1578,1809,0.152620821930478,2.37890622871126
"1810",10,1578,1810,0.679304012676077,2.53174306548512
"1811",11,1578,1811,1.28916807028288,2.46826916832158
"1812",12,1578,1812,1.10200317358657,2.04533210055438
"1813",1,1579,1813,0.857282236764776,1.77245895316928
"1814",2,1579,1814,0.570772784693009,1.6624483750809
"1815",3,1579,1815,0.328081922941429,1.93555406010189
"1816",4,1579,1816,-0.0527527766197188,4.51272817457783
"1817",5,1579,1817,-0.434541873542433,15.6700780308603
"1818",6,1579,1818,-0.417320310662837,16.5315612360633
"1819",7,1579,1819,-0.803906343956716,3.57069328080108
"1820",8,1579,1820,-0.373988875236523,2.62589488309386
"1821",9,1579,1821,-0.374641005860262,1.95510452675082
"1822",10,1579,1822,-0.860302486469973,1.50593593811911
"1823",11,1579,1823,-0.625275156640893,1.55904813323306
"1824",12,1579,1824,-0.536152778032584,1.40640628061749
"1825",1,1580,1825,-0.714992436084255,1.30612294782899
"1826",2,1580,1826,-0.966744665900345,1.26471688961958
"1827",3,1580,1827,-0.806673554422185,1.42395256617277
"1828",4,1580,1828,-0.793217903226731,3.21702393950781
"1829",5,1580,1829,-1.15175735309476,12.0176502131854
"1830",6,1580,1830,-0.782494424157473,13.1760934502973
"1831",7,1580,1831,-1.17204942743757,2.73995400578216
"1832",8,1580,1832,-1.1023317989907,1.97548430188778
"1833",9,1580,1833,-0.998389652332561,1.52367361307003
"1834",10,1580,1834,-0.982547299671762,1.43932358530299
"1835",11,1580,1835,-1.44341396160737,1.25163349245895
"1836",12,1580,1836,-1.10450123116882,1.22078041079801
"1837",1,1581,1837,-1.33547119023814,1.14755326839506
"1838",2,1581,1838,-1.03317280162976,1.24915009351789
"1839",3,1581,1839,-0.604602652543956,1.50741553456494
"1840",4,1581,1840,-0.635367338748749,3.46846617318415
"1841",5,1581,1841,0.176186452856073,19.3200779230948
"1842",6,1581,1842,0.699527426747347,30.3112547748595
"1843",7,1581,1843,0.315541653257335,7.151156876379
"1844",8,1581,1844,0.179791520579375,3.20793575123213
"1845",9,1581,1845,0.109253942682521,2.34192760596584
"1846",10,1581,1846,0.319814623883894,2.26001599464108
"1847",11,1581,1847,0.160881549898134,1.8991114842408
"1848",12,1581,1848,0.119002908329594,1.64296907221519
"1849",1,1582,1849,-0.260363530379329,1.43127895437333
"1850",2,1582,1850,0.00610718969355024,1.50790618521825
"1851",3,1582,1851,-0.0728881200837848,1.74269969340219
"1852",4,1582,1852,-0.333617466589927,3.98603356461099
"1853",5,1582,1853,0.529012900926478,21.6668422642417
"1854",6,1582,1854,0.354843229734167,25.4607408468532
"1855",7,1582,1855,0.0136431821595132,6.01739786245521
"1856",8,1582,1856,0.0217647049907773,3.03384567971329
"1857",9,1582,1857,-0.0217214708075104,2.23257964500747
"1858",10,1582,1858,0.398354222569076,2.3176486538995
"1859",11,1582,1859,0.501598074279317,2.0606877460157
"1860",12,1582,1860,0.370895497839226,1.74055860901918
"1861",1,1583,1861,0.112433518669464,1.53971611804024
"1862",2,1583,1862,0.237661173731455,1.57006887790204
"1863",3,1583,1863,0.00443374037577206,1.77884271673448
"1864",4,1583,1864,-0.0831154514039511,4.45365409805212
"1865",5,1583,1865,-0.247180558682753,16.7355027970524
"1866",6,1583,1866,-0.0181724587936604,20.8235816033666
"1867",7,1583,1867,-0.18841604751007,5.33032869391586
"1868",8,1583,1868,-0.164687403870422,2.83670894824803
"1869",9,1583,1869,-0.351517318610975,1.97252979243879
"1870",10,1583,1870,-0.360346127905765,1.80034804377512
"1871",11,1583,1871,-0.114547142673131,1.77483668587914
"1872",12,1583,1872,-0.0964630779848597,1.56244241456271
"1873",1,1584,1873,-0.443774916394819,1.37985929633222
"1874",2,1584,1874,-0.462334321431128,1.38721987260258
"1875",3,1584,1875,-0.419582338283798,1.58668709145422
"1876",4,1584,1876,-0.621302438157107,3.49150549380865
"1877",5,1584,1877,-1.09820854586708,12.2676945968555
"1878",6,1584,1878,-0.595399366012613,14.8293559360488
"1879",7,1584,1879,-1.15098300593286,2.78333344240849
"1880",8,1584,1880,-1.05568358542326,2.01339194850505
"1881",9,1584,1881,-0.994954256484253,1.52585080551903
"1882",10,1584,1882,-1.61083644540983,1.12880687432648
"1883",11,1584,1883,-1.85477487697463,1.11409921948106
"1884",12,1584,1884,-1.36421531117352,1.14181740756076
"1885",1,1585,1885,-1.46778629183911,1.11552567702334
"1886",2,1585,1886,-1.52404798334961,1.13813033233258
"1887",3,1585,1887,-1.02334813628516,1.33801378407348
"1888",4,1585,1888,-0.574176751194748,3.56946587977853
"1889",5,1585,1889,-1.63764377615206,9.90837578088284
"1890",6,1585,1890,-0.924856010417478,12.0078666542647
"1891",7,1585,1891,-1.19839409828304,2.68639239067758
"1892",8,1585,1892,-1.4322352861925,1.72143090881163
"1893",9,1585,1893,-1.15888798924983,1.42433742432631
"1894",10,1585,1894,-0.599053266060887,1.65531508595875
"1895",11,1585,1895,-0.966878824181487,1.42507970816308
"1896",12,1585,1896,-0.647936169375515,1.36848302151831
"1897",1,1586,1897,-1.43375844746747,1.12370315244202
"1898",2,1586,1898,-0.795582411038905,1.30543099276428
"1899",3,1586,1899,-0.55321990307888,1.52915525846514
"1900",4,1586,1900,-0.367823231948735,3.92488192240493
"1901",5,1586,1901,-0.0247445538131163,18.0624451076043
"1902",6,1586,1902,0.0948213399348998,22.162817206691
"1903",7,1586,1903,-0.195068148084157,5.30866196762761
"1904",8,1586,1904,-0.626509592668909,2.3859958085686
"1905",9,1586,1905,-0.607637425524412,1.78531785774903
"1906",10,1586,1906,0.0207595351233599,2.04928817477844
"1907",11,1586,1907,-0.305653117326258,1.69188520956449
"1908",12,1586,1908,-0.112946219897024,1.55639309635509
"1909",1,1587,1909,-0.403868039148183,1.39093984877604
"1910",2,1587,1910,-0.181862778199344,1.45866859050038
"1911",3,1587,1911,-0.24673683423037,1.66323922783399
"1912",4,1587,1912,-0.33690716566936,3.98012445378938
"1913",5,1587,1913,0.341627966399302,20.3983060001554
"1914",6,1587,1914,0.0836941056145383,22.0284400281874
"1915",7,1587,1915,-0.0274141260731143,5.87321239349042
"1916",8,1587,1916,-0.170451436567492,2.83075571137216
"1917",9,1587,1917,-0.146529518153194,2.13161345062206
"1918",10,1587,1918,-0.0111736591552779,2.02759384690426
"1919",11,1587,1919,-0.247730365438641,1.71674611442379
"1920",12,1587,1920,-0.216213503740562,1.51885051640595
"1921",1,1588,1921,-0.30096861058231,1.41978631807042
"1922",2,1588,1922,-0.278364831383616,1.43381352038119
"1923",3,1588,1923,-0.385563348183291,1.6015622272664
"1924",4,1588,1924,-0.226909999219102,4.18094773013985
"1925",5,1588,1925,-0.139387662387875,17.3700519454145
"1926",6,1588,1926,-0.11431781675941,19.7278629009907
"1927",7,1588,1927,0.0838476626901549,6.26942811836376
"1928",8,1588,1928,-0.18096881189383,2.81991477351494
"1929",9,1588,1929,-0.142079826554214,2.13515932109764
"1930",10,1588,1930,0.211137730451515,2.1818475442368
"1931",11,1588,1931,0.156770333829748,1.89721509578035
"1932",12,1588,1932,0.129155077772976,1.6468300656258
"1933",1,1589,1933,0.382872683385386,1.62171618784418
"1934",2,1589,1934,0.59523666847823,1.66937123116332
"1935",3,1589,1935,0.195087031526762,1.87009111185121
"1936",4,1589,1936,-0.249072461419339,4.13994604182939
"1937",5,1589,1937,0.0634678621135565,18.6076139197539
"1938",6,1589,1938,0.731241604711844,30.7856631696056
"1939",7,1589,1939,0.756534941650429,9.04850838528758
"1940",8,1589,1940,0.65367408539647,3.76945844079721
"1941",9,1589,1941,0.20637023339756,2.42527514624835
"1942",10,1589,1942,-0.273115551419508,1.85542157141616
"1943",11,1589,1943,-0.166209839432279,1.75214905245679
"1944",12,1589,1944,-0.111090019281984,1.55707353810082
"1945",1,1590,1945,-0.10099597618561,1.47698770102437
"1946",2,1590,1946,-0.392662616015624,1.40474405285464
"1947",3,1590,1947,-0.462602265015313,1.56801000276711
"1948",4,1590,1948,-0.317832206520206,4.01447062512246
"1949",5,1590,1949,-1.09521031670986,12.2818001864881
"1950",6,1590,1950,-0.491148844701044,15.8103579867908
"1951",7,1590,1951,-0.616035496216151,4.05664522802174
"1952",8,1590,1952,-0.749198323297329,2.27502758326648
"1953",9,1590,1953,-0.690354654889206,1.72754496151862
"1954",10,1590,1954,-0.206892311775275,1.89798242900889
"1955",11,1590,1955,0.0693438078346851,1.85718574540775
"1956",12,1590,1956,-0.0587475982315181,1.57634312973047
"1957",1,1591,1957,-0.179400655742462,1.45437998672234
"1958",2,1591,1958,-0.018447305693164,1.50141220639421
"1959",3,1591,1959,0.0131316731283984,1.78293951400613
"1960",4,1591,1960,-0.0392534470040952,4.53916084799653
"1961",5,1591,1961,-0.626548596535791,14.6269115196706
"1962",6,1591,1962,0.0617043725912056,21.764491024696
"1963",7,1591,1963,-0.248356315688273,5.13725584334785
"1964",8,1591,1964,-0.298382621323528,2.70078153967919
"1965",9,1591,1965,-0.492538694843045,1.8678809043157
"1966",10,1591,1966,-1.15569992792188,1.34848532245931
"1967",11,1591,1967,-1.38065453678356,1.27359835324669
"1968",12,1591,1968,-1.05246619777107,1.23703776197361
"1969",1,1592,1969,-1.24166473015733,1.17063623287437
"1970",2,1592,1970,-1.29737401522326,1.18852322886267
"1971",3,1592,1971,-1.10331543268857,1.30721405345155
"1972",4,1592,1972,-0.451750296454967,3.77754977347296
"1973",5,1592,1973,-1.40289589969667,10.8919924774172
"1974",6,1592,1974,-0.925630300935352,12.0017200849568
"1975",7,1592,1975,-0.954690363964936,3.21149423001279
"1976",8,1592,1976,-1.26431709414291,1.84769619315614
"1977",9,1592,1977,-1.12482780018327,1.4450306519144
"1978",10,1592,1978,-0.833417704834183,1.52086441279102
"1979",11,1592,1979,-1.3017660704145,1.30158255916601
"1980",12,1592,1980,-1.06364226077117,1.23353363176328
"1981",1,1593,1981,-0.988258727318205,1.23456893325949
"1982",2,1593,1982,-0.706225389290121,1.32703377291896
"1983",3,1593,1983,-0.410571089972398,1.59061823890766
"1984",4,1593,1984,-0.454803637980045,3.77226189992284
"1985",5,1593,1985,-0.330830804313517,16.2539761715751
"1986",6,1593,1986,0.34719691462104,25.3593918074148
"1987",7,1593,1987,0.16911373389792,6.58493018094948
"1988",8,1593,1988,-0.143416291577795,2.85875114498662
"1989",9,1593,1989,-0.154557669440457,2.12522599801067
"1990",10,1593,1990,-0.00657195369267057,2.03071056977086
"1991",11,1593,1991,-0.394352628951206,1.65428561016408
"1992",12,1593,1992,-0.288856866383738,1.49280819694168
"1993",1,1594,1993,-0.436091609694535,1.38198801592513
"1994",2,1594,1994,-0.151170950656484,1.46663359673028
